row_id,X,Y,Presence,Week,WeekStart,ObsDate,Source,Precip_T45,Precip,Temp,SoilTemp_T30,SoilTemp_T15,Moisture_T30,Moisture_T15,RVI_T45,RVI_T30,RVI_T0,RVI_Phenology_Delta
925,36.8466666670001,2.44027777800005,1,7,2020-03-31,2020-04-06,fao_swarm,0.0210200071168173,0.0025173804637788,302.0049519432916,308.1620633443197,309.81735967000327,-7.691425447319681,-7.857251848002352,0.4733864681267869,0.5816640211892142,0.4837780173261738,0.10827755306242731
926,38.9836111110001,1.11638888900006,1,7,2020-03-31,2020-04-06,fao_swarm,0.0027830123734702,0.0023900351402161,304.41512446933325,308.6953424241808,309.15573857625327,-5.308048828512291,-7.294322951798055,0.7054208138113363,0.9101816332944936,0.525050848618904,0.20476081948315739
927,36.9833333330001,0.633333333000053,1,7,2020-03-31,2020-04-05,fao_swarm,0.0308079987597693,0.014325090396106,294.6985717349582,295.8353760613336,297.0976059807671,-5.948200918468093,-5.974489470836291,0.7625422347511841,0.8152281437760902,0.7991230398307934,0.05268590902490611
928,36.8833333330001,1.11666666700006,1,7,2020-03-31,2020-04-05,fao_swarm,0.0151469379496802,0.0125919214364884,294.1839287228055,296.9112495422363,298.3210326300727,-5.433925258479328,-5.080991638017328,0.8788455778516682,0.8900631441665776,0.7683157344384564,0.011217566314909444
929,36.9,1.08333333300004,1,7,2020-03-31,2020-04-05,fao_swarm,0.0151469379496802,0.0125919214364884,294.1839287228055,296.9112495422363,298.3210326300727,-5.777898943804541,-5.490675718351806,0.8171524027989652,0.8369460151387181,1.0977077623434397,0.019793612339752964
930,37.766666667,1.58333333300004,1,7,2020-03-31,2020-04-05,fao_swarm,0.0112141191792716,0.0048038593408463,302.1336303287082,306.416246287028,307.8754922654894,-5.377434015530332,-3.970185629832833,0.9068690146426054,0.898997870372099,0.8096232474007845,-0.007871144270506392
931,38.9,1.13333333300005,1,7,2020-03-31,2020-04-06,fao_swarm,0.0026734292340506,0.0031284621831773,304.38571908738874,308.362877146403,308.85887442694764,-4.961505942851149,-4.580457773661621,0.9730264214598432,0.9697129842868752,0.9914541365000984,-0.003313437172967948
932,37.85,5.5,1,7,2020-03-31,2020-04-04,fao_swarm,0.0496649116111029,0.0019981644031403,293.22206891377766,294.7299778408475,296.07422815958654,-7.05755569704609,-8.01972662005462,0.4771610565848407,0.6927827324341549,0.5537430219740311,0.2156216758493142
933,36.783333333,5.31666666700005,1,7,2020-03-31,2020-04-05,fao_swarm,0.0208101689648856,0.0006056210872529,300.47217742072206,303.97412931654185,303.83000072903104,-5.188089601669857,-6.8214935759246025,0.8600559252896951,0.9297476877280964,0.979173996907923,0.06969176243840125
934,36.9833333330001,5.3,1,7,2020-03-31,2020-04-05,fao_swarm,0.048012357933544,0.0002922496673463,303.47995736863874,301.520152537028,302.0893160502116,-5.518647413514351,-5.635848642396546,0.7213135746946999,0.8765391612277067,0.8328423763626642,0.15522558653300678
935,36.693055556,2.65055555600003,1,7,2020-03-31,2020-04-01,fao_swarm,0.0306611627173651,0.0015488198873399,305.23637012905544,304.8095242818196,306.1171480814616,-8.67620650240961,-8.118408845823472,0.5750748017418095,0.4777488684302303,0.6098323153666931,-0.09732593331157918
936,36.721111111,2.57694444400005,1,7,2020-03-31,2020-04-01,fao_swarm,0.0288266509604682,0.0016956261274216,305.22383757697213,309.32271872626404,311.0346231248644,-8.779897088901134,-8.818255063544235,0.4425455148425861,0.4677955863989379,0.3762317013433275,0.02525007155635184
937,37.463333333,0.214444444000037,1,7,2020-03-31,2020-04-01,fao_swarm,0.0501076549124945,0.0433486482974885,291.8376233842638,293.35611173841687,294.5016098870171,-6.413777708554081,-5.378624984279461,0.8327064126366491,0.7436287066447653,0.8577692987984694,-0.0890777059918838
938,37.146388889,0.871388889000059,1,7,2020-03-31,2020-04-01,fao_swarm,0.019492951018833,0.0136116675016282,296.24517546759705,298.75661087036127,299.89055845472546,-4.470341705371492,-3.9514517792732695,1.0611434203234311,1.0528528016787486,0.8118554828904889,-0.008290618644682501
939,36.783333333,0.0,1,7,2020-03-31,2020-04-01,fao_swarm,0.0297873884272803,0.0168763182041047,291.4294473859999,292.66043574015305,294.241204071045,-6.122633651654603,-5.667002008976547,0.8286889244008284,0.7852800826416448,0.5716332786723018,-0.04340884175918358
940,36.516666667,0.266666667000038,1,7,2020-03-31,2020-04-01,fao_swarm,0.0483110219073523,0.011877917396724,292.37442351447214,293.6273465474447,294.4897500779894,-6.717780256542902,-7.07574454613474,1.1453563250898005,0.7111721520485095,0.6061018915659085,-0.434184173041291
941,36.3666666670001,0.4,1,7,2020-03-31,2020-04-01,fao_swarm,0.0777678310704459,0.0183892927047608,292.1089124467638,293.7843886481391,294.66947013007274,-6.195151615588215,-5.624567406810932,0.6162678617846493,0.7774930992158944,0.6012967515169023,0.16122523743124506
942,36.783333333,2.48333333300008,1,7,2020-03-31,2020-04-01,fao_swarm,0.0248164057564963,0.0025168142196534,302.9651353200276,308.9967096116808,310.8112724304199,-9.741626475388273,-10.995456644039294,0.3307468465538594,0.3837878754179338,0.4521841854203617,0.05304102886407441
943,37.1166666670001,0.633333333000053,1,7,2020-03-31,2020-04-04,fao_swarm,0.0262708633971442,0.0130970708009598,295.49748666551375,297.0191705491807,298.4557223002116,-5.107699826977074,-5.689318007640014,0.985395680646002,0.9430228396139964,1.0776907067042276,-0.04237284103200567
944,37.1166666670001,0.833333333000041,1,7,2020-03-31,2020-04-04,fao_swarm,0.0208249509167899,0.0144150338050721,296.71710472106935,299.2861844380696,300.606270260281,-4.33635541555895,-5.765343596857409,0.8741694922559371,1.0769593543040783,1.0116229904647698,0.2027898620481412
945,37.016666667,0.65,1,7,2020-03-31,2020-04-04,fao_swarm,0.0308079987597693,0.014325090396106,294.6985717349582,295.8353760613336,297.0976059807671,-5.435654739013943,-4.662932794174388,1.0002978568693046,0.8896891933213065,0.9623600204842048,-0.11060866354799814
946,37.1166666670001,0.81666666700005,1,7,2020-03-31,2020-04-04,fao_swarm,0.0208249509167899,0.0144150338050721,296.71710472106935,299.2861844380696,300.606270260281,-3.811867520067274,-5.00134504539199,0.9416569333677464,1.1746060986220428,0.9135282016249012,0.23294916525429643
947,36.9805555560001,0.816388889000052,1,7,2020-03-31,2020-04-03,fao_swarm,0.018770363910221,0.0142941257831452,295.3111097123887,297.2656766255697,298.68512768215606,-4.629584988381155,-5.159971668341313,0.8924567742371703,1.0260710419956118,0.8697772218625416,0.13361426775844154
948,37.003055556,0.851944444000026,1,7,2020-03-31,2020-04-03,fao_swarm,0.0184936791491736,0.0143415561792252,294.8608872731526,296.3903402540419,297.6376070658367,-5.857268287301903,-5.336755946792124,0.926638729153221,0.8243972570754784,0.9360526793473796,-0.10224147207774259
949,36.824166667,2.48694444400007,1,7,2020-03-31,2020-04-04,fao_swarm,0.0248164057564963,0.0025168142196534,302.9651353200276,308.9967096116808,310.8112724304199,-7.723754638696196,-8.044061167362972,0.5324489686665204,0.5779734749113324,0.5055796139408709,0.04552450624481208
950,37.083333333,0.78333333300003,1,7,2020-03-31,2020-04-03,fao_swarm,0.0208249509167899,0.0144150338050721,296.71710472106935,299.2861844380696,300.606270260281,-5.474939746604749,-6.008743981756952,0.8030990724865067,0.8834470664408494,0.8914741790685473,0.08034799395434267
951,36.96189298410674,2.5117105185490924,0,7,2020-03-31,,synthetic_background,0.018772748096012,0.0022765329954026,303.01504851447214,307.44694832695853,308.90315611097543,-5.4096941394137446,-5.713966466871669,0.823949807702453,0.8938314063711305,0.7276635422436857,0.06988159866867749
952,37.21107515598848,5.293744656942547,0,7,2020-03-31,,synthetic_background,0.0623737841677893,0.0003628066655991,299.99518089294435,299.8552002800835,300.28837746514216,-5.734009024929092,-6.002553165087323,0.9328047217910572,0.8430706345353021,0.8020644472527293,-0.08973408725575516
953,38.376822213440406,0.1383466510023259,0,7,2020-03-31,,synthetic_background,0.0139177411627997,0.0173264822837708,301.22939313252766,303.2128662957086,303.40297707451714,-5.246149855128129,-5.588807854120809,0.9537866605449852,0.920241275398348,0.9175419790367864,-0.033545385146637186
954,37.46479830494097,2.5568861016458118,0,7,2020-03-31,,synthetic_background,0.0108115643096198,0.0042227438566087,304.11837425231937,308.15650236341685,309.6392563713921,-6.242939709308343,-5.423512358487159,0.9223631913727788,0.7677373551060672,0.8687615563196109,-0.15462583626671156
955,38.71823391103697,3.927138731647854,0,7,2020-03-31,,synthetic_background,0.0059211820197333,0.0031970373269913,298.60724143981935,301.15662714640297,301.5332667880587,-5.386605368360778,-4.592497516512904,0.837398568310661,0.8975739272318097,1.074646925380897,0.06017535892114878
956,38.24625842485211,2.1244527611084534,0,7,2020-03-31,,synthetic_background,0.0078117072415579,0.004744955050647,302.9787637922499,306.22457419501404,307.465205807156,-5.491224723359835,-5.883038654797788,0.9968652527159249,0.8840291211172087,0.6993914500433058,-0.1128361315987162
957,36.21651251425221,5.786136787770479,0,7,2020-03-31,,synthetic_background,0.0356587439608802,0.0021917602893708,300.1769137488471,301.61016447279184,302.20297707451715,-7.446837842815221,-3.6009059162399666,0.6877508112326908,0.6102215373959121,1.005446105325991,-0.07752927383677866
958,37.758764831175,1.874541419420125,0,7,2020-03-31,,synthetic_background,0.0126476853919257,0.0034374079582093,302.25997038947213,305.67616924709745,306.9978446960449,-6.504344048915581,-6.550820286504718,0.9058517016366288,0.7310868568098052,0.8942240954327567,-0.17476484482682353
959,38.787302256073175,3.206282535715005,0,7,2020-03-31,,synthetic_background,0.0041152953934897,0.0022938779470322,302.6993150075277,306.32329381306965,307.0375365363228,-5.137272518748972,-5.674393871036696,1.0161716068526154,0.9381241655425544,0.9494925961237144,-0.07804744131006103
960,37.91522666194115,5.125052052686682,0,7,2020-03-31,,synthetic_background,0.0293237089944113,0.000873216139972,297.4848456064859,299.7584500630697,300.54457863701714,-5.919715145131505,-7.687822459054529,0.6315799881519768,0.8182803157317562,0.6837684388273839,0.1867003275797794
961,37.1359805723754,3.3826065595491253,0,7,2020-03-31,,synthetic_background,0.019010660035633,0.0008175305005906,305.52833518981936,309.7661757575141,310.87668041653103,-8.67717593408064,-9.30904705131627,0.3978635009454336,0.4776549705058073,0.3245962512000427,0.0797914695603737
962,37.4716939485994,2.45217273164867,0,7,2020-03-31,,synthetic_background,0.0128412067723502,0.0059952816841004,303.70558670891654,307.0063450283475,308.43596861097546,-5.594635106596016,-4.796313910266087,0.745265421912809,0.8646221782698207,0.922694849240722,0.1193567563570117
963,36.30319894876099,4.193339747998939,0,7,2020-03-31,,synthetic_background,0.0313550948930014,0.0007169774648545,305.29347733391654,309.01850323147244,308.42805845472543,-6.794157666464942,-7.025796892919462,0.8389487379611661,0.692803169436209,0.7733161212540003,-0.14614556852495708
964,37.348667823129226,4.187318458991303,0,7,2020-03-31,,synthetic_background,0.0195177912545432,0.0005284628745911,303.2925930023194,306.819957224528,306.47947447035045,-6.4171015486790575,-6.455263262544927,0.8389684803716904,0.7451811612895016,0.8314347920547068,-0.09378731908218874
965,38.94866950464733,2.56890304646545,0,7,2020-03-31,,synthetic_background,0.0047078996730078,0.0022032341834901,303.26395801968044,307.3024930318197,307.99937464396163,-7.465953245546427,-8.35366983813067,0.5694052928290366,0.612840250367304,0.6507359657981235,0.04343495753826743
966,38.01714775744408,4.320715033969188,0,7,2020-03-31,,synthetic_background,0.0172661512923468,0.001266174661815,297.97615420023595,302.3216390821669,301.7072902255588,-4.009910845557412,-4.787911160847253,0.9707984804533494,1.1371307977847214,0.8680237291303051,0.166332317331372
967,37.57362159695529,4.057310336041252,0,7,2020-03-31,,synthetic_background,0.0100725412202109,0.0007714710113404,302.61221105787484,306.5657905578613,306.25873336791994,-6.3470305547030845,-6.552680658598409,0.7628511295641371,0.7531477237082094,0.7590187328643987,-0.009703405855927771
968,38.26148325925534,4.378655906921867,0,7,2020-03-31,,synthetic_background,0.0086311220956076,0.0016607872125504,297.2923108842637,300.94269485473626,301.74732928805884,-5.577134074995454,-4.403120443236055,0.7814779196677372,0.8673563894370077,0.9451801706669852,0.0858784697692705
969,37.03781153539026,3.7273269233704953,0,7,2020-03-31,,synthetic_background,0.0188876956534613,0.0008117041465638,304.4779716915554,309.01168899536134,309.6332179599338,-9.235510024672548,-8.742559886931833,0.5826027300603986,0.4261700115128283,0.4743456244949064,-0.15643271854757035
970,36.98886795561293,1.8351817505634032,0,7,2020-03-31,,synthetic_background,0.0273532390427817,0.0076090029355881,295.9195027245416,299.568297068278,299.59671079847544,-4.928230054138339,-6.353295637410749,0.7462435297559465,0.9731298342221184,0.9152046208925828,0.22688630446617186
971,36.504386527481614,2.4769704070198237,0,7,2020-03-31,,synthetic_background,0.0190754800868262,0.0004496804353593,303.6085543738471,306.7711236741807,307.8111856248644,-8.531133698760847,-8.840352938304768,0.5565097084622423,0.4919812345892213,0.5852779804630814,-0.06452847387302107
972,37.62779970664101,4.276955498859923,0,7,2020-03-31,,synthetic_background,0.01282897291901,0.0004243931648133,302.3404933929443,305.5837647332085,305.2693996005588,-5.154754829391719,-5.338834105311397,0.9347217878119248,0.935236559182794,0.8672966884577695,0.0005147713708691937
973,36.01436580000644,3.128976580140436,0,7,2020-03-31,,synthetic_background,0.0186292499137152,0.0008747658607362,305.476691309611,309.75326885647246,310.1949475606282,-5.146144636152811,-6.702446294943293,0.9020400916686332,0.9428557212090514,0.7188639400894152,0.040815629540418175
974,37.5162600591369,1.443078108484328,0,7,2020-03-31,,synthetic_background,0.0155708461833228,0.0100222459909318,300.417072168986,302.99277080959746,304.3566446092393,-5.996787952361892,-6.43410879487075,0.7591917222338995,0.8035148328844602,0.7028027050688748,0.044323110650560715
975,37.82640208092796,5.127651444286406,0,7,2020-03-31,,synthetic_background,0.0161624520850409,0.0005859068509934,299.58662512037483,303.46919767591686,304.13609881930887,-6.886271713447886,-6.791635486051145,0.6188088150779745,0.682110595569481,0.5795187702202926,0.06330178049150648
976,37.96265902940756,4.025369602306613,0,7,2020-03-31,,synthetic_background,0.0107000142169226,0.0007881752130387,301.7742607540555,304.7826254102919,304.66769061618385,-5.527096482839726,-6.0749495438934416,0.9613141628277152,0.8783541162975477,0.7274838441388074,-0.08296004653016753
977,36.10301972069907,2.873343734607367,0,7,2020-03-31,,synthetic_background,0.0213738053870429,9.223138064129444e-05,305.830890528361,310.2472901238335,311.1601819356282,-7.0619993808799855,-6.587267939392472,0.7264178440491742,0.6574692849543455,0.7314661981301432,-0.06894855909482867
978,37.5738040553927,5.077127950300312,0,7,2020-03-31,,synthetic_background,0.0066726028752555,0.0001895806667207,300.7606160057915,304.7277046203613,305.26985532972554,-4.893258103348067,-5.493194191260377,0.7766304770760715,0.9790718870018283,0.7385243192095425,0.20244140992575688
979,36.71457032569964,5.140043480494823,0,7,2020-03-31,,synthetic_background,0.0560383170676459,0.0017953745004533,299.17670758565265,301.32242575751405,301.377510494656,-5.81055813474325,-6.412346757412067,0.8474842522336805,0.831402402432411,0.9539378048234662,-0.016081849801269477
980,38.86076511648791,2.413467495495364,0,7,2020-03-31,,synthetic_background,0.0042987733912696,0.0015280476686356,303.47256804572214,307.72612584431965,308.47721752590604,-7.233469914621994,-6.33195877006737,0.7786367210765335,0.6390679716062008,0.6682774706252012,-0.1395687494703327
981,38.84947279841972,3.034904278690293,0,7,2020-03-31,,synthetic_background,0.0049001842570532,0.0021790346977113,303.02735320197206,306.41587736341694,307.11004087660046,-6.524653140574975,-8.01751501216129,0.8398839812097084,0.7380435958347793,0.5627014316282042,-0.10184038537492912
982,37.372553747261776,4.75392522644534,0,7,2020-03-31,,synthetic_background,0.011539933068775,0.0003203234550355,300.8665947384305,304.61407072279184,304.44692238701714,-5.289382980567751,-4.481134212377049,1.0961784844020048,0.9132069624117872,0.7996930019218156,-0.1829715219902176
983,37.66451538266064,4.143144701297113,0,7,2020-03-31,,synthetic_background,0.007748064382099,0.00095469568938,302.176056543986,305.94248326619464,305.592500729031,-3.975831546541894,-4.557757293583816,1.0519951161088603,1.143528025632814,0.8278428289195833,0.09153290952395365
984,37.1217244131525,3.407286477918273,0,7,2020-03-31,,synthetic_background,0.019010660035633,0.0008175305005906,305.52833518981936,309.7661757575141,310.87668041653103,-10.847405641043828,-10.91676588337756,0.2898794721059774,0.3040762098621971,0.3223436256863738,0.014196737756219657
985,38.0479130567017,3.0660706236949817,0,7,2020-03-31,,synthetic_background,0.0076040744614829,0.0021350762721894,302.92104352315266,307.2041314866808,308.16027416653105,-8.303295891783005,-9.68628968220898,0.4815549084369644,0.5159383880530126,0.50619750370634,0.03438347961604821
