row_id,RVI_T45,RVI_T30,RVI_T0
485,0.723943726116417,0.7303355575122583,0.8280863783290879
486,0.9397849154084048,0.8060993552127671,0.8943841792189162
487,0.673262332065039,1.0055699449945292,1.0282691855578465
488,0.7752311066325102,0.7261379629805765,1.0345568074153824
489,0.8610784714290681,0.9239521655379432,0.9205895737004343
490,0.7772359645385762,1.0149764226394224,0.8189249301221844
491,0.6935704461813216,0.8356162108481342,0.7617206409190257
492,0.7388160998360042,0.742622387575385,0.9159097581881368
493,0.7051570187697391,1.0200510835664027,0.820690715828042
494,0.9310731288850951,0.9040094837427637,0.9828957093484392
495,1.0033166892984364,0.9062001184387833,0.8959067215402332
496,0.9542489203280753,0.9051258628192721,0.837960858215876
497,0.9066645003722795,1.0124469763751986,1.0724165330004827
498,0.9212934685660614,0.8410871217519373,0.6663475210423755
499,0.813962973211277,0.7762914617894732,0.798313436258335
500,0.854369173239394,0.9155651354094976,0.8004539866740249
501,0.8842585198446227,0.9201379493900375,1.1087662160094176
502,0.9066645003722795,1.0124469763751986,1.0724165330004827
503,0.7836076633218193,0.9185446573114903,0.8729295375814489
504,0.7051766093139251,0.7238456062621158,0.8346788961082675
505,0.8408855381838787,1.002602241574829,0.9884645061527665
506,0.6329509926261436,0.6926696297988397,0.7126577365776579
507,0.9066645003722795,1.0124469763751986,1.0724165330004827
508,0.813962973211277,0.7762914617894732,0.798313436258335
509,0.6386143199894698,0.7229269645175996,0.7517915113413968
510,1.081186885028053,0.8686179138739563,1.083744453440862
511,0.986720745411534,0.8722154402758113,0.8524272158398192
512,1.1158062237470174,1.162138070920122,0.9477696540970614
513,0.9632084435749066,0.8831028626440378,0.8038317627918342
514,0.8408855381838787,1.002602241574829,0.9884645061527665
515,0.673262332065039,1.0055699449945292,1.0282691855578465
516,0.5600395063399172,0.694764475798924,0.5762139263074919
517,0.8861596274068597,0.953762671098024,0.9530560105167575
518,0.9066645003722795,1.0124469763751986,1.0724165330004827
519,0.6017638834398058,0.7828824329582109,0.8587343992708587
520,0.9542489203280753,0.9051258628192721,0.837960858215876
521,0.6935704461813216,0.8356162108481342,0.7617206409190257
522,0.7388160998360042,0.742622387575385,0.9159097581881368
523,0.8779022691151215,0.8401664092149841,0.7375589399117622
524,0.8945746089326558,1.0392663124326644,0.8787541107372571
525,0.9542489203280753,0.9051258628192721,0.837960858215876
526,0.6386143199894698,0.7229269645175996,0.7517915113413968
527,1.0184881831534263,1.0662104993375223,0.6895777466766806
528,0.5072247074401697,0.3946889049619163,0.5053522122677105
529,0.6986320208376254,0.9892510411118735,0.8388287380756312
530,0.9632084435749066,0.8831028626440378,0.8038317627918342
531,0.936381123984769,0.8749507683109992,0.7669349897760079
532,0.7395913068852742,0.7911725494900369,0.8807000030639462
533,0.8936392003559379,0.7739895393809637,0.8833146743729057
534,0.7752311066325102,0.7261379629805765,1.0345568074153824
535,0.628224774482641,0.5573086428033145,0.5598391362329787
536,0.8412210354905226,1.0406838744193465,0.8753401411723041
537,1.0737439822696362,0.9024836175616245,0.931584773356125
538,0.6798949633089562,0.6840858945288864,0.7214257351775857
539,0.8239125230344414,0.5581608843184025,0.6962870083702402
540,1.060435999187303,0.7734662550589917,0.887928031018387
541,0.9541493463565277,0.9760500576763648,0.7439905019484312
542,0.794357445327841,0.7484145162522808,0.9544585172108281
543,0.9953433829459215,0.882574980847126,1.2809036972111882
544,0.5019805261477113,0.535311615930834,0.518818997473434
545,1.0188320118210445,0.904349732931767,0.9764203324963135
546,0.9066645003722795,1.0124469763751986,1.0724165330004827
547,0.16650435225288995,0.18882321877689617,0.6040063351804024
548,0.6017638834398058,0.7828824329582109,0.8587343992708587
549,0.9285612607502827,0.8928531732527885,0.9113919858461977
550,0.6890907620205642,0.6792147869713562,0.8065829933401172
551,1.0413299747540314,0.9466462014861285,1.100948039343869
552,0.8554608043389589,0.9837881864747957,0.976255628911299
553,0.691683299560341,0.74794699866741,0.7499043328949033
554,1.0692405616298775,1.0758111285860243,1.0700694311751435
555,0.8775811216218843,0.6792557708160674,0.6847272764180294
556,0.941258794991979,0.9436990342988133,0.7855671796555138
557,0.794837427327743,0.9389824514627314,0.7754838361310868
558,0.8231057827826596,0.8303172191907208,0.9730119787533278
559,0.6477945419886861,0.7804544225025822,0.8134651084546893
560,0.9836616762813277,0.9389277825926192,0.970214817668395
561,0.7906455744796792,0.9521419781929767,0.940601500762529
562,0.34475995975283036,0.3412600635376982,0.34629406307256116
563,0.9647053178768897,0.877315940286445,0.9662933488217175
564,0.8176955277897578,0.8748974140126262,0.8536080440237602
565,0.9437698213277458,0.8806799925558328,0.7622639760325434
566,1.0617710312586446,1.0387422425003343,0.7660587804044384
567,0.47059543365473205,0.4913363598120792,0.43558597132266363
568,0.6989334127487506,0.7176804776450549,0.7134364083457541
569,1.0653657018967615,0.9195800091573331,0.7890714092583576
570,0.7361435830759941,0.46726490620003414,0.5341593923372032
571,0.6376646829951682,0.544972672021666,0.7783060963333459
572,0.9552696177327363,0.6300803326847979,0.7827213533580898
573,0.4298935262986431,0.3956556136424078,0.4401723425892231
574,0.9975191670765546,0.9012501647700557,0.9613522858420604
575,0.7085180159188732,0.6580769807769551,0.6521949921775839
576,1.0023585888963766,0.8415720691968466,0.8823053007489601
577,0.9050659044506436,1.0703568511230015,1.0784655911117822
578,0.8641582394102532,0.9056984664895106,0.9215681016601637
579,0.8410512780028898,1.0365221286515218,0.9137547566535043
580,1.0411312413199194,0.9483286616939914,1.063286223393308
581,1.12042745431087,0.8773993269081222,1.1458914328624326
582,0.8362204633884649,0.7072552634899546,0.9649565020908497
583,0.7820492134988175,0.995665608176144,0.8854190458559534
584,0.32801293130817355,0.2750120025995635,0.19451714847061152
585,0.5585538608698128,0.5098911236075085,0.36122991291638473
586,0.8469050275096398,1.058414732006031,0.8277223569875636
587,1.0446155320549573,1.0336875416441755,0.9917969512283934
588,0.44972227678824966,0.44916913650648355,0.4435209611259031
589,0.9945245818305224,0.6184290379105584,0.5740453305649068
590,0.6795709305088209,0.6735188153094649,0.5010458853104773
591,0.5508407580301894,0.4561818271815339,0.5886796289848119
592,0.8788542844938118,0.8774993319434774,1.0668519783966595
593,0.7033232061020547,0.7266233004262881,0.6290888037239468
594,0.8483363502171641,0.947879318376486,0.8470691979135235
595,0.7833297561861496,0.777843493888571,0.7853907331617633
596,0.9304304018950876,0.916366169706139,0.7483393734086856
597,0.5131220546939814,0.5619135369870526,0.6949212859211158
598,0.8034330868485461,0.8845984935110227,0.8621871860961742
599,0.8824398290650062,0.7743025743888927,0.9104104326339914
600,0.891750164608597,1.0051757813212725,0.9227852146820453
601,0.3923689911442028,0.3503871344300396,0.36803721172892445
602,0.7649678858578263,0.8796993114684168,0.7927439328381961
603,0.8149140865923268,0.7618163206673525,0.5858134903087269
604,1.0986657155336834,0.905968709150906,0.8622531331067548
605,0.9432580246950463,1.1176278462716016,0.9725594187393192
606,0.859119121986203,0.804695335768146,0.881427270779761
607,0.9126599672588582,0.7829437012901986,0.5323466887143566
608,0.8553581127731434,0.8100812518542646,0.8506509059465294
609,0.986012819943652,0.8461862962085475,0.406752607025741
610,0.9169374255351149,1.025177702115102,1.0405280085037645
611,0.9340039816218061,0.9046728255805473,0.9673843739374257
612,1.1260806503465681,0.8860006897084428,1.0275803117188105
613,0.5562237654731177,0.48377685866993153,0.4888824277491949
614,1.0028169227430521,0.8827541386325655,1.1437877145217894
615,1.009148956270477,1.0854549186996707,1.0213092191819275
616,0.636431431789195,0.7114704999078889,0.7407237227883439
617,0.6261185890735168,0.9502131813669987,0.7256313955677633
618,0.9111973948603319,0.726243095028225,1.0352901679893773
619,0.5458786732697871,0.38961423049200306,0.4883787683187103
620,0.5002271640044915,0.421992894056337,0.3706845946822791
621,0.6982099636429151,0.6932147296065909,0.8541870530589413
622,0.40719803100994456,0.4610769295116981,0.30773227572854056
623,0.696266840540771,0.5281598030539126,0.7099696197144097
624,0.8263312820179811,0.6940451378232355,0.7460110343478771
625,0.8057467900724038,0.8532872317643904,0.5150259941622533
626,0.5320286308926397,0.7373416842620966,0.7019625734150338
627,0.7245408337472192,0.7472254159923728,0.5705166518133089
628,1.0724013093204436,1.034559811882342,0.45852765121343725
629,0.4129573051308665,0.41460114091986877,0.3925341413765807
630,0.9896674285560992,1.0597717006617056,0.7159478171485951
631,0.8262833512858718,0.9124198210460441,0.9102715567028694
632,0.7060264087228163,0.7168127153490511,0.7428931227607498
633,0.8022783966176017,0.6404317158860261,0.775614933891302
634,0.927951140437165,0.875517306006175,1.009646389585476
635,0.8656936682477814,0.7055583953220106,0.7114821495840565
636,0.47108692929576274,0.44619069586125726,0.4841238424641208
637,0.7741208060754827,0.5398068176975451,0.49854032884088084
638,0.7904966468622189,0.6665939106698984,0.7984107807605856
639,0.9733163649937684,0.7010787419874565,1.0423649060836622
640,0.9446444381181975,0.7917796706016166,0.4636880813553834
641,0.8621929307559597,0.7528177227823291,0.8912860432958343
642,0.9055326023703167,0.911304682699365,0.8199630228766314
643,0.8685809348830813,0.9425540617638152,0.9294844364012103
644,0.9556600718354572,0.8770670164478027,1.0939922622969507
645,0.7819843348619776,0.9638422677016094,0.9735247096241044
646,1.0903408416569074,1.0075334816104726,0.8630871944378522
647,0.9214990576062982,1.169250124862626,0.92603103151617
648,0.7907349919361191,0.6191308949958778,0.8068050593772466
649,0.8550308568104519,0.8840763404147296,0.8131630981991024
650,0.5647200829554833,0.7518853072009888,1.019016488399974
651,0.7738912416025383,0.8527333204671694,0.923489959605963
652,0.794312279300363,0.8505965118741279,0.9348760258985485
653,0.921756274573557,1.2622298499332987,0.933007093214083
654,0.8283193277122495,0.9072032347708882,1.0158049014552162
655,0.8246442139246686,0.9828582565753687,0.8445094153153441
656,0.8328325250733644,0.8036960833355211,0.7605687758504504
657,0.8313595659797155,1.0010262357539514,0.7619472253769275
658,0.853476133097982,0.7073912255545511,0.8316088104529769
659,0.7395913068852742,0.7911725494900369,0.8807000030639462
660,0.8779022691151215,0.8401664092149841,0.7375589399117622
661,0.7550710865650392,1.1589745672106326,0.7594054095822916
662,0.7010622171183577,0.9056144742759912,0.7792647245877355
663,0.7525844891914067,0.4713783085829335,0.68508640066152
664,0.8035414068421992,0.7962964668202831,0.6716960163791238
665,1.0212330602131674,1.0690874632039,0.8743808183560989
666,0.7958972658324485,0.766819149592812,0.7774139059708036
667,1.0184881831534263,1.0662104993375223,0.6895777466766806
668,0.7752311066325102,0.7261379629805765,1.0345568074153824
669,0.9698131347272259,0.8573300664356254,0.9944257019212737
670,0.5872627883466387,0.8155391285890522,0.9211588759259965
671,0.7605087974257754,0.8145986307204209,0.9286075995363023
672,0.7040395005791731,0.7455093878101282,0.7709251536332918
673,0.7817848965604703,0.8822840753609686,0.786028430626635
674,0.995432727863816,0.9131727851343008,0.9210094917736051
675,0.9542489203280753,0.9051258628192721,0.837960858215876
676,0.381280646194296,0.6044154740307252,0.5462138670645164
677,0.5857292455350172,0.6119171461120508,0.4334551471018352
678,0.9421245450423015,0.7157544703183825,0.8833447782060727
679,0.7289248902499246,0.73206796538991,0.9024374444160025
680,0.7772359645385762,1.0149764226394224,0.8189249301221844
681,0.9632084435749066,0.8831028626440378,0.8038317627918342
682,0.9209397074822481,0.8230435375629996,0.9767069171517284
683,0.8408855381838787,1.002602241574829,0.9884645061527665
684,0.673262332065039,1.0055699449945292,1.0282691855578465
685,0.8936392003559379,0.7739895393809637,0.8833146743729057
686,0.854369173239394,0.9155651354094976,0.8004539866740249
687,0.7752311066325102,0.7261379629805765,1.0345568074153824
688,0.7817449477151471,0.8610436287233506,0.8001856395228254
689,0.771272970772001,0.5893306844704347,0.7624402352100683
690,0.9397849154084048,0.8060993552127671,0.8943841792189162
691,0.8936392003559379,0.7739895393809637,0.8833146743729057
692,0.8912242885578415,1.10255937333965,0.7301738981261112
693,0.8185171132528227,0.778871400277223,0.6687624461581281
694,1.0206544259373493,0.8103540776687131,0.8081971013110847
695,1.1158062237470174,1.162138070920122,0.9477696540970614
696,0.9753634737613293,0.8485667562686947,0.9882260683886386
697,1.031700085596849,0.9288927515327214,0.9228419502765008
698,0.936381123984769,0.8749507683109992,0.7669349897760079
699,0.7606189291180575,0.7688950064006526,0.595423668427044
700,0.9632084435749066,0.8831028626440378,0.8038317627918342
701,0.9938102872009873,0.7854420824449067,0.7322464716130717
702,0.7900343869556783,0.7951981875456658,0.9817609607405057
703,0.673262332065039,1.0055699449945292,1.0282691855578465
704,0.8104489014950872,0.8194623687450967,0.7440896532071405
705,0.8823128737043915,0.9837717555240519,0.6904613717393003
706,0.8422260631663967,1.0076504905019334,0.9263931396035908
707,0.8104489014950872,0.8194623687450967,0.7440896532071405
708,0.9954350433574235,1.021376724861173,0.738311204195374
709,0.9066645003722795,1.0124469763751986,1.0724165330004827
710,0.7596856545483437,0.8142221259726803,0.7711640637174296
711,0.6017638834398058,0.7828824329582109,0.8587343992708587
712,0.9954350433574235,1.021376724861173,0.738311204195374
713,0.846114230174231,0.9669482369677984,0.8319630828208168
714,0.8161366288705312,0.7963482410827247,0.8555882532098847
715,0.8843449829158128,0.9254660868031646,0.9843415303938514
716,0.9938102872009873,0.7854420824449067,0.7322464716130717
717,0.8478417495878003,0.8354431297796481,0.9134813758316352
718,0.8765475478859175,0.9747887496182261,0.9717874101430561
719,1.1158062237470174,1.162138070920122,0.9477696540970614
720,0.9564123838208767,1.0102657366308119,0.8969621771131189
721,0.9397849154084048,0.8060993552127671,0.8943841792189162
722,0.7618138399491095,0.8739707826969911,0.6242323570314071
723,0.7238614121743019,0.8536811764505275,0.8511300539596985
724,0.8910529425619895,0.9435690919665654,1.0584366068156688
725,0.989473303322734,0.7454139072336641,0.8068345534936312
726,0.9367597459119239,0.6865443795804783,0.7983842524186986
727,0.8003228012692083,1.1152991278323974,0.8851861875463636
728,0.9133318447652399,1.0061973007579392,0.9489584874594251
729,0.9055454846833052,0.9790708775261616,1.0529855644266712
730,0.6678575864432401,0.6640652538583909,0.6502782613055267
731,0.5289996743258248,0.48191011910381554,0.2927334538254432
732,0.8502876551056197,0.885000141716119,0.9657755522189846
733,0.6575592131812812,0.8346504710143019,0.7824528354428633
734,0.9049585892549483,0.8719052157417109,0.9140001552883834
735,0.6696755426760407,0.6172851271938976,0.5225252793625527
736,0.8501517582834461,0.8399803487782154,0.8230768984845414
737,0.7652340300012166,0.9603723011874834,0.8151315793530454
738,0.8707486876348857,1.0707645349670145,0.7288975429205693
739,0.5349787392494761,0.6350290499578733,0.5791276789772409
740,0.8596080173977627,0.753896714105597,0.9330122915437356
741,0.8736228031098764,0.8573578279972538,0.9200916235926337
742,0.7645680075567085,0.8375486965827749,0.873431270513154
743,0.577996833919961,0.5334868720325358,0.5787055468381105
744,0.7509705833394188,0.7818944158881711,0.7958565082886313
745,0.6257988242927668,0.6545206066568231,0.5506799886021432
746,0.8568197535375228,0.8053023765656164,0.818833146927024
747,0.6037190466820632,0.7723281513071818,0.6450598221699743
748,0.8112407220931303,0.8784230647976663,0.8493447691409692
749,0.6587505214793539,0.6439399660821108,0.6992679779949644
750,0.43671733139198876,0.6094488339201026,0.5754297573326561
751,0.48431032960297127,0.44245152688566736,0.5004153803954845
752,0.7949911719533987,0.9752566436972447,0.7149212721272981
753,0.8916891819754529,0.8243238329778043,0.9496323204047037
754,1.1698323098177994,0.6848648271801432,0.9214892171708804
755,0.524655524388111,0.8656742951270537,1.0214466675892533
756,0.5168265811288192,0.516693684931702,0.549797739534228
757,0.7250208151832718,0.7542392628754065,0.7731298343019661
758,0.9642232360366838,1.0779859683022122,0.9021284275197348
759,0.9793906518124,0.9675786860105645,0.9808045012045087
760,0.8173801372797614,0.6782603075580499,0.81419553719608
761,1.0066371947799642,0.9361487985530776,0.8476004007831671
762,0.8730062293553171,0.8114392516507982,0.753645530242097
763,0.4856135337384534,0.46481703198177327,0.5098540666955802
764,0.5687255173444439,0.7258276338148402,0.7480923027686591
765,0.6994569235972059,0.6304401539912527,0.8485641964297309
766,0.8158010154411199,0.9874448632255899,0.9931482293143437
767,0.9389839809413933,0.7866209563590698,0.8470191104883704
768,0.7961412520413413,0.874486453252467,0.6962793773913787
769,0.6262206525741325,0.900624749292934,0.7159783946375067
770,0.5195752539508034,0.7033704276731031,0.6425963045239297
771,0.49215475843990686,0.37680677215222597,0.5319528212079089
772,0.5210599984432863,0.6734078303611497,0.6244315578400033
773,0.33795465707694067,0.44621590101712005,0.3672710430311996
774,0.8631992997144873,0.8463298097269137,0.9494762394261591
775,0.4715149595983392,0.42510921439465527,0.4614561261528871
776,0.6447415444887351,0.5588269273889006,0.4756107992168464
777,0.4413420355593081,0.44420349571207624,0.41339314774699826
778,0.8084886504447706,0.8029278727069751,0.649392367625053
779,0.49479151488502715,0.30673148440794035,0.5441171386186532
780,0.5878981125688942,0.5203459706492881,0.4812525468371483
781,0.9027964437761562,0.607486653732623,0.7963838592213248
782,0.39097563811037345,0.25234900088997914,0.31126508699894084
783,0.9597796596298636,1.1642497222176154,0.8256104413475734
784,0.9550643972972575,0.979428696472878,0.8319038448322604
785,0.6091483560646582,0.44175604431370274,0.4795841264125125
786,0.6081980880538459,0.5364731377343278,0.6470446651140686
787,0.698379602367216,0.7026398707127172,0.7628997117645221
788,0.7404538754176209,0.8498855732616017,0.874951082246877
789,0.3436495125924306,0.38104343259113327,0.40303582672779037
790,0.5479368155036095,0.4279223208198215,0.5284230383764863
791,0.8689666424645937,0.9661141871369244,0.941674724179866
792,0.9196518902639392,0.7658159523729693,0.6448767633802489
793,1.0541547013791852,1.0045124804729382,1.0881239294529206
794,0.83941662369283,0.8394005050836908,0.780312501744153
795,0.9904673414523919,0.944687099584097,0.8423765242821258
796,0.8410406849404837,0.8622876263308941,0.7928816967447995
797,0.6935704461813216,0.8356162108481342,0.7617206409190257
798,0.9796333313293163,0.762611531565002,0.8936624682691682
799,0.6532414779655136,0.7290255989306451,0.9560076205546911
800,0.9403232764663109,1.0655311791636448,0.8883351589997226
801,0.6159756249545694,0.5358139070044019,0.41505621767892886
802,0.8396805557973825,0.8992154042294671,0.7977395873787274
803,1.0070181640815044,0.8820183057336485,0.9120276637437993
804,0.81724666351268,0.729174637690369,0.7252399666188833
805,0.6822430287845733,0.666252640515504,0.7380453334001696
806,0.7249677363644682,0.6853186206889981,0.8348912777388574
807,0.7202889017694426,0.5685113472193206,0.8169657601393902
808,0.3776232833786314,0.6371504303517339,0.5662032236149896
809,0.7576962588454277,0.7104369825924657,0.7105391341126353
810,1.061825954268182,0.7571501827248512,0.9481212675445774
811,0.26561782851102417,0.3003343434425975,0.1221341822315503
812,0.8781837636821548,1.0937717504846713,0.8102989746733423
813,0.728385752049679,0.5510928174327853,0.7050478300338691
814,0.6591713237620945,0.7378984161500806,0.8286662752689585
815,0.8049949918563494,0.8776926566205294,0.9511945108365645
816,0.9403232764663109,1.0655311791636448,0.8883351589997226
817,0.7823565724991622,0.7504443654791338,0.5923512138596392
818,1.0401548324015963,0.9136459314020178,0.8750244833684153
819,0.7586593332440282,0.6891008831009251,0.6521410917522648
820,0.7570395948260094,0.7556009487524633,0.4412384231764286
821,0.9442656904614851,0.9603565290329757,0.8072885285494016
822,0.8823041022281459,1.132531940676376,1.043761426143069
823,0.9160145255278185,1.0065327105095245,0.880181761091849
824,0.6144496198397311,0.7507188561675456,0.5198855305818333
825,0.4433826349096238,0.4678730437156081,0.28546715663754113
826,0.8502065640802114,2.290070450848555,1.7325561889849055
827,0.35144564549064067,0.4437418344770213,0.411964263448548
828,0.9200058033694944,0.7861146431232016,0.6504298218698517
